Join_ID,grade,sum_Area_SQUAREKILOMETERS,Polygon_Count,PercentArea
4437,C,0.008811486936067,1,100.000000000000000
4438,C,0.009204094265095,1,100.000000000000000
4439,C,0.009181448238675,1,100.000000000000000
4440,C,0.009000052396416,1,100.000000000000000
4441,C,0.008960579422216,1,100.000000000000000
4442,C,0.008828082882750,1,100.000000000000000
4443,C,0.008969459630167,1,100.000000000000000
4444,C,0.009092334884023,1,100.000000000000000
4445,C,0.008996454173187,1,100.000000000000000
4446,C,0.008958460495342,1,100.000000000000000
4447,C,0.008864678938246,1,100.000000000000000
4448,C,0.008891074494059,1,100.000000000000000
4449,C,0.007604489288939,1,100.000000000000000
4450,C,0.007768440582869,1,100.000000000000000
4451,C,0.009820703349356,1,100.000000000000000
4452,C,0.061471005344089,1,100.000000000000000
4453,C,0.011784740270951,1,100.000000000000000
4454,C,0.008943029364044,1,100.000000000000000
4455,C,0.008477828207982,1,100.000000000000000
4456,C,0.098150083992206,1,95.751593567723987
4456,D,0.004354825432480,1,4.248408161911535
4457,C,0.008279513844074,1,100.000000000000000
4458,C,0.033808888037638,1,88.022718170357322
4458,D,0.004600386385384,1,11.977280903489685
4459,C,0.010542614189310,1,3.089931735499927
4459,D,0.069823829678196,1,20.464625727774649
4460,D,0.008067827216792,1,100.000000000000000
4461,D,0.007411544938996,1,100.000000000000000
4462,D,0.005963701890216,1,99.936510261531211
4463,C,0.004948771414415,1,76.789094109664347
4464,D,0.007269842275628,1,100.000000000000000
4465,C,0.006855367589625,1,71.891955339233377
4466,C,0.013515858921314,1,81.567931749073637
4466,D,0.003054204566667,1,18.432063590338938
4467,C,0.008461629589440,1,100.000000000000000
4468,C,0.008501487768530,1,100.000000000000000
4469,C,0.008501809510284,1,100.000000000000000
4470,C,0.005227949612963,1,100.000000000000000
4471,C,0.005315714291022,1,100.000000000000000
4472,C,0.009256320412480,1,100.000000000000000
4473,C,0.002753395398964,1,100.000000000000000
4474,C,0.007595674226891,1,100.000000000000000
4475,C,0.015356060509696,1,100.000000000000000
4476,C,0.014809367447504,1,100.000000000000000
4477,C,0.014735455834801,1,100.000000000000000
4478,C,0.000084403451327,1,0.519621223702569
4478,D,0.016158857917534,1,99.480374001309485
4479,D,0.006010031818668,1,100.000000000000000
4480,D,0.007122671254405,1,100.000000000000000
4481,C,0.001167913633795,1,7.329481748814345
4481,D,0.014766546873615,1,92.670498295384164
4482,C,0.016099381578853,1,100.000000000000000
4483,C,0.011477027931653,1,100.000000000000000
4484,C,0.050281757721168,1,100.000000000000000
4485,C,0.002281630239672,1,18.493015710926969
4485,D,0.010056165719340,1,81.506999706619084
4486,C,0.013602086056870,1,100.000000000000000
4487,C,0.012123422724414,1,100.000000000000000
4488,C,0.014019480350237,1,91.501237779924978
4488,D,0.001302148837704,1,8.498763569799817
4489,C,0.037661143778950,1,100.000000000000000
4490,B,0.015565682161130,1,91.809612723929320
4490,C,0.001388619297921,1,8.190361812330572
4491,B,0.015429568361641,1,92.988568479848681
4491,C,0.001163408196100,1,7.011449315212322
4492,B,0.015871381017468,1,93.992329214764510
4492,C,0.001014441943328,1,6.007652255204047
4493,B,0.015960029848642,1,95.236463477572840
4493,C,0.000798288128799,1,4.763532449291644
4494,C,0.011404797110446,1,67.547175991699575
4495,C,0.016847281163124,1,100.000000000000000
4496,C,0.016784080237804,1,100.000000000000000
4497,C,0.016866442088042,1,100.000000000000000
4498,C,0.055106927204063,1,100.000000000000000
4499,C,0.003094836393748,1,100.000000000000000
4500,D,0.005417208768134,1,100.000000000000000
4501,D,0.013886579851826,1,100.000000000000000
4502,D,0.013385490134709,1,100.000000000000000
4503,D,0.008490601816932,1,100.000000000000000
4504,D,0.018197331255553,1,100.000000000000000
4505,D,0.017410496999453,1,100.000000000000000
4506,D,0.046869149657441,1,100.000000000000000
4507,D,0.003902306798621,1,100.000000000000000
4508,D,0.021906809797734,1,100.000000000000000
4509,D,0.007995182429169,1,100.000000000000000
4510,D,0.011009285268793,1,100.000000000000000
4511,D,0.038607377951399,1,100.000000000000000
4512,D,0.005967479749343,1,100.000000000000000
4513,D,0.011469717367297,1,100.000000000000000
4514,D,0.024545155544902,1,100.000000000000000
4515,D,0.008348878599362,1,100.000000000000000
4516,D,0.090300243407843,1,100.000000000000000
4517,D,0.008305178689023,1,100.000000000000000
4518,D,0.007564759138153,1,100.000000000000000
4519,D,0.007452867436506,1,100.000000000000000
4520,D,0.007541768981020,1,100.000000000000000
4521,D,0.007517906267132,1,100.000000000000000
4522,D,0.012435577553255,1,100.000000000000000
4523,D,0.008170965160192,1,100.000000000000000
4524,D,0.016089734806639,1,100.000000000000000
4525,D,0.013322660141554,1,100.000000000000000
4526,D,0.014511179004239,1,100.000000000000000
4527,D,0.007476832184356,1,100.000000000000000
4528,D,0.014370158123907,1,100.000000000000000
4529,D,0.020320296954824,1,100.000000000000000
4530,D,0.015526904530312,1,100.000000000000000
4531,D,0.011361179861864,1,100.000000000000000
4532,D,0.007354222418509,1,100.000000000000000
4533,D,0.140633040458726,1,63.599385931377483
4534,D,0.008367965284222,1,100.000000000000000
4535,D,0.007609863831212,1,100.000000000000000
4536,D,0.008002705326813,1,100.000000000000000
4537,D,0.006747268796844,1,100.000000000000000
4538,D,0.007153354937409,1,100.000000000000000
4539,D,0.007084282240346,1,100.000000000000000
4540,D,0.007482865335153,1,100.000000000000000
4541,D,0.007332204248782,1,100.000000000000000
4542,D,0.007448653696600,1,100.000000000000000
4543,D,0.007502806458663,1,100.000000000000000
4544,D,0.006884423695191,1,100.000000000000000
4545,D,0.008114410303193,1,100.000000000000000
4546,D,0.007667946735974,1,100.000000000000000
4547,D,0.007561163510068,1,100.000000000000000
4548,D,0.007455106291267,1,100.000000000000000
4549,D,0.007431459895347,1,100.000000000000000
4550,D,0.007486262237204,1,100.000000000000000
4551,D,0.007468526140939,1,100.000000000000000
4552,D,0.007596197322785,1,100.000000000000000
4553,D,0.007520192122302,1,100.000000000000000
4554,D,0.007540806954989,1,100.000000000000000
4555,D,0.013198904067278,1,100.000000000000000
4556,D,0.012924750190678,1,100.000000000000000
4557,D,0.052492926067569,1,100.000000000000000
4558,D,0.011525732182843,1,100.000000000000000
4559,D,0.039364471801874,1,100.000000000000000
4560,D,0.009914400980090,1,94.705361645812630
4561,D,0.005135185574000,1,100.000000000000000
4562,D,0.014195123968016,1,100.000000000000000
4563,D,0.000755600460478,1,6.372514410828393
4564,D,0.036206766412886,1,32.172422043559415
4568,D,0.016267955348832,1,62.226843352566974
4570,D,0.065859835855554,1,68.660114402008247
4572,D,0.004993835024285,1,100.000000000000000
4574,D,0.002860005048418,1,100.000000000000000
4575,D,0.002575062159274,1,100.000000000000000
4578,D,0.003443033626128,1,54.036627091709377
4581,D,0.022156086486029,1,100.000000000000000
4582,D,0.040585857189086,1,100.000000000000000
4583,D,0.033735987542055,1,100.000000000000000
4584,D,0.021992123605608,1,100.000000000000000
4585,D,0.012427452530995,1,100.000000000000000
4586,D,0.003092272431246,1,100.000000000000000
4587,D,0.002710265878501,1,100.000000000000000
4588,D,0.001525148771049,1,100.000000000000000
4589,D,0.002046125445736,1,100.000000000000000
4590,D,0.007256649858727,1,100.000000000000000
4591,D,0.006231595911472,1,100.000000000000000
4592,D,0.006989803809542,1,100.000000000000000
4593,D,0.013762897964429,1,100.000000000000000
4594,D,0.001796453995038,1,52.906307170848386
4595,D,0.015040945528869,1,100.000000000000000
4596,D,0.006939880457370,1,100.000000000000000
4597,D,0.007010117031926,1,100.000000000000000
4598,D,0.006930072564615,1,100.000000000000000
4599,D,0.001031890205568,1,100.000000000000000
4600,D,0.001008957268330,1,100.000000000000000
4601,D,0.002270927237100,1,100.000000000000000
4602,D,0.002493014569857,1,100.000000000000000
4603,D,0.006943443032471,1,100.000000000000000
4604,D,0.004441933238303,1,100.000000000000000
4605,D,0.006803040060828,1,100.000000000000000
4606,D,0.007038601022124,1,100.000000000000000
4607,D,0.006464863017550,1,100.000000000000000
4608,D,0.006976745059912,1,100.000000000000000
4609,D,0.006044095010880,1,100.000000000000000
4610,D,0.010179771090085,1,84.903778252181851
4611,D,0.006887818943427,1,100.000000000000000
4614,D,0.022161535824796,1,84.645716353125295
4615,D,0.062210640976379,1,84.776734262165192
4620,D,0.004518159124320,1,100.000000000000000
4621,D,0.023220073982032,1,29.906055285386877
4622,D,0.022559274354233,1,34.417560704046060
4626,D,0.001808307880568,1,23.031751578786889
4629,C,0.026596639507478,1,10.107668871728452
4630,C,0.000354548931558,1,0.251526515897668
4631,C,0.268562317861625,2,29.283503692967777
4632,C,0.131351877698810,1,97.181640766759770
4633,C,0.014199506851328,1,100.000000000000000
4634,C,0.014193598461320,1,100.000000000000000
4635,C,0.014263008657532,1,100.000000000000000
4636,C,0.014020951380896,1,100.000000000000000
4637,C,0.014210349864613,1,100.000000000000000
4638,C,0.014089154168163,1,100.000000000000000
4639,C,0.014318046283168,1,100.000000000000000
4640,C,0.014405540189180,1,100.000000000000000
4641,C,0.011178361502008,1,99.740685928379619
4642,C,0.010864927379521,1,100.000000000000000
4643,C,0.010930594820633,1,100.000000000000000
4644,C,0.010878280755997,1,100.000000000000000
4645,C,0.010968142011719,1,100.000000000000000
4646,C,0.010899051993101,1,100.000000000000000
4647,C,0.010916807568396,1,100.000000000000000
4648,C,0.010881231557074,1,100.000000000000000
4649,C,0.011041919254478,1,100.000000000000000
4650,C,0.011133136028653,1,100.000000000000000
4651,C,0.011573996578387,1,100.000000000000000
4652,C,0.012460310300630,1,100.000000000000000
4653,C,0.013101211897760,1,100.000000000000000
4654,C,0.007144029539265,1,100.000000000000000
4655,C,0.017547592225267,1,100.000000000000000
4656,C,0.020746014151544,1,100.000000000000000
4657,C,0.020144796982737,1,100.000000000000000
4658,C,0.007324489447922,1,100.000000000000000
4659,C,0.007288084489340,1,100.000000000000000
4660,C,0.011151979904801,1,100.000000000000000
4661,C,0.011304906460135,1,100.000000000000000
4662,C,0.018615048162522,1,100.000000000000000
4663,C,0.007226013336962,1,100.000000000000000
4664,C,0.011130375548890,1,100.000000000000000
4665,C,0.007270937906903,1,100.000000000000000
4666,C,0.019689273183072,1,100.000000000000000
4667,C,0.018635012831318,1,100.000000000000000
4668,C,0.011639245107723,1,100.000000000000000
4669,C,0.040467946065745,1,37.239119661305580
4670,C,0.005450642877782,1,5.170727478329389
4672,C,0.022002287361802,1,43.961311565516120
4673,C,0.008241811421483,1,61.626675119591191
4674,C,0.002733048662856,1,100.000000000000000
4675,C,0.005779737954561,1,100.000000000000000
4676,C,0.004545093603780,1,91.285842587537729
4677,C,0.001271858701560,1,100.000000000000000
4678,C,0.055575909261978,1,94.410744187769723
4679,C,0.003741723106446,1,100.000000000000000
4680,C,0.001746850053103,1,100.000000000000000
4681,C,0.008610669829513,1,100.000000000000000
4682,C,0.011121403146564,1,100.000000000000000
4683,C,0.011840788463033,1,100.000000000000000
4684,C,0.011847059993730,1,100.000000000000000
4685,C,0.011950271049006,1,100.000000000000000
4686,C,0.011826299692299,1,100.000000000000000
4687,C,0.011677205398374,1,100.000000000000000
4688,C,0.011217367330210,1,100.000000000000000
4689,C,0.011190436308442,1,100.000000000000000
4690,C,0.038114304206994,1,100.000000000000000
4691,C,0.011111738127560,1,100.000000000000000
4692,C,0.015926855423046,1,90.638804621994979
4692,D,0.001643992705384,1,9.355866752573885
4693,D,0.005545326807027,1,100.000000000000000
4694,C,0.008188397280167,1,45.173337654552263
4694,D,0.009935418714663,1,54.811214762987234
4695,C,0.003446665594203,1,42.775999684007324
4695,D,0.003057233352271,1,37.942820837219053
4696,C,0.003981645631171,1,33.400706080921530
4697,C,0.006868512901997,1,100.000000000000000
4698,C,0.110887327528683,1,100.000000000000000
4699,C,0.020435595632208,1,100.000000000000000
4700,C,0.020358582245696,1,100.000000000000000
4701,C,0.019984131709997,1,100.000000000000000
4702,C,0.019845008879776,1,100.000000000000000
4703,C,0.019934834556426,1,100.000000000000000
4704,C,0.016757538381286,1,100.000000000000000
4705,C,0.005582924547050,1,94.254885033165365
4706,C,0.000456284357361,1,3.571599046214446
4707,C,0.015532566197882,1,100.000000000000000
4708,C,0.016943950689919,1,100.000000000000000
4709,C,0.017448768183320,1,100.000000000000000
4710,C,0.017017760543379,1,100.000000000000000
4711,C,0.008816236243625,1,100.000000000000000
4712,C,0.008798149637329,1,100.000000000000000
4713,C,0.009126909471072,1,100.000000000000000
4714,C,0.009117475447982,1,100.000000000000000
4715,C,0.008940274313083,1,100.000000000000000
4716,C,0.007417084665946,1,83.898215738140095
4717,C,0.007502247993379,1,82.059741603117359
4718,C,0.009054816244991,1,100.000000000000000
4719,C,0.008985553012538,1,100.000000000000000
4720,C,0.009238764906644,1,100.000000000000000
4721,C,0.008917142237277,1,100.000000000000000
4722,C,0.008871993933875,1,100.000000000000000
4723,C,0.008882053584528,1,100.000000000000000
4724,C,0.008734993222243,1,100.000000000000000
4725,C,0.008822183952069,1,100.000000000000000
4726,C,0.007200523754962,1,79.768227211469011
4727,C,0.006976776183217,1,79.443992872959242
4728,C,0.008884298681295,1,100.000000000000000
4729,C,0.008801128462291,1,100.000000000000000
4730,C,0.008772946117029,1,100.000000000000000
4731,C,0.008956347022332,1,100.000000000000000
4732,C,0.009067809820288,1,100.000000000000000
4733,C,0.009183301033453,1,100.000000000000000
4734,C,0.008535872976535,1,100.000000000000000
4735,C,0.009058983383410,1,100.000000000000000
4736,C,0.006951555782066,1,81.200349993399485
4737,C,0.008882828331681,1,100.000000000000000
4738,C,0.008678843397524,1,100.000000000000000
4739,C,0.008568155316536,1,100.000000000000000
4740,C,0.008939132260601,1,100.000000000000000
4741,C,0.009176363874879,1,100.000000000000000
4742,C,0.008730954230428,1,100.000000000000000
4743,C,0.008800024958304,1,100.000000000000000
4744,C,0.008932141416577,1,100.000000000000000
4745,C,0.004457619824308,1,100.000000000000000
4746,C,0.008658612149543,1,100.000000000000000
4747,C,0.008863174335004,1,100.000000000000000
4748,C,0.004969901858204,1,80.394856469839027
4749,C,0.003574789776571,1,100.000000000000000
4750,C,0.009306751916950,1,100.000000000000000
4751,C,0.007817711460984,1,100.000000000000000
4752,C,0.016145787310667,1,100.000000000000000
4753,C,0.012094685456191,1,100.000000000000000
4754,C,0.005155763667312,1,84.021353741314613
4755,C,0.012613720869883,1,100.000000000000000
4756,C,0.007011680523570,1,100.000000000000000
4757,C,0.004059091836575,1,100.000000000000000
4759,C,0.013339957834202,1,92.211116990943438
4759,D,0.001126801102075,1,7.788897386161284
4760,C,0.016374280506780,1,100.000000000000000
4761,C,0.016381319247882,1,100.000000000000000
4762,C,0.017688774184128,1,100.000000000000000
4763,C,0.008782776781841,1,100.000000000000000
4764,C,0.008442727068605,1,100.000000000000000
4765,C,0.008655139256076,1,100.000000000000000
4766,C,0.016979666067878,1,100.000000000000000
4767,C,0.020005941525512,1,100.000000000000000
4768,C,0.008997290734644,1,100.000000000000000
4769,C,0.008901810945327,1,100.000000000000000
4770,C,0.002627020163574,1,100.000000000000000
4771,C,0.000000094325376,1,0.001496075512489
4792,B,0.007996811573932,1,100.000000000000000
4793,B,0.008094015985425,1,100.000000000000000
4794,B,0.008260341406795,1,100.000000000000000
4795,B,0.007755168768937,1,100.000000000000000
4796,B,0.008387905856039,1,100.000000000000000
4797,B,0.001669700154102,1,100.000000000000000
4798,B,0.001685083240502,1,100.000000000000000
4799,B,0.001645955572253,1,100.000000000000000
4800,B,0.030461946576180,1,100.000000000000000
4801,B,0.015171528252584,1,100.000000000000000
4802,B,0.014067505612684,1,100.000000000000000
4803,B,0.002403518857546,1,100.000000000000000
4804,B,0.015008729536840,1,100.000000000000000
