CTBKEY,ZONE_CODE,COUNT,AREA,MEAN
2014505001017,25729,163.000000000000000,1579059.341874999227002,42.950920245398770
2014505001018,25730,6.000000000000000,58124.883749999964493,34.000000000000000
2014505001023,25731,19.000000000000000,184062.131874999904539,59.000000000000000
2014505001024,25732,10.000000000000000,96874.806249999950523,58.399999999999999
2014505001025,25733,5.000000000000000,48437.403124999975262,59.799999999999997
2014505001026,25734,13.000000000000000,125937.248124999925494,59.692307692307693
2014505001032,25735,9.000000000000000,87187.325624999954016,57.555555555555550
2014505001033,25736,198.000000000000000,1918121.163749998901039,54.449494949494927
2014505001034,25737,11.000000000000000,106562.286874999947031,71.727272727272734
2014505001035,25738,7.000000000000000,67812.364374999961001,62.428571428571423
2014505002003,25739,11.000000000000000,106562.286874999947031,7.363636363636363
2014505002004,25740,120.000000000000000,1162497.674999999348074,40.758333333333319
2014505002005,25741,97.000000000000000,939685.620624999515712,52.618556701030919
2014505002006,25742,9.000000000000000,87187.325624999954016,40.333333333333336
2014505002011,25743,58.000000000000000,561873.876249999739230,64.741379310344840
2014505002012,25744,233.000000000000000,2257182.985624998807907,42.051502145922782
2014505002013,25745,10.000000000000000,96874.806249999950523,59.500000000000000
2014505002014,25746,43.000000000000000,416561.666874999762513,58.302325581395344
2014505002020,25747,34.000000000000000,329374.341249999823049,51.205882352941181
2014505002021,25748,38.000000000000000,368124.263749999809079,51.289473684210535
2014506001000,25749,36.000000000000000,348749.302499999816064,41.194444444444450
2014506001001,25750,39.000000000000000,377811.744374999776483,40.076923076923087
2014506001006,25751,39.000000000000000,377811.744374999776483,40.948717948717949
2014506001007,25752,34.000000000000000,329374.341249999823049,46.794117647058819
2014506001008,25753,17.000000000000000,164687.170624999911524,38.705882352941181
2014506001009,25754,20.000000000000000,193749.612499999901047,41.349999999999987
2014506002003,25755,21.000000000000000,203437.093124999897555,51.047619047619044
2014506002004,25756,36.000000000000000,348749.302499999816064,41.527777777777779
2014506002005,25757,36.000000000000000,348749.302499999816064,39.027777777777771
2014506002006,25758,82.000000000000000,794373.411249999538995,45.426829268292693
2014506003000,25759,46.000000000000000,445624.108749999781139,51.565217391304344
2014506003001,25760,110.000000000000000,1065622.868749999441206,60.509090909090922
2014506003002,25761,2.000000000000000,19374.961249999989377,72.500000000000000
2014506003003,25762,5.000000000000000,48437.403124999975262,75.400000000000006
2014506004001,25763,201.000000000000000,1947183.605624998919666,41.064676616915435
2014506004002,25764,36.000000000000000,348749.302499999816064,30.361111111111118
2014506004003,25765,36.000000000000000,348749.302499999816064,29.944444444444436
2014506004004,25766,7.000000000000000,67812.364374999961001,18.428571428571431
2014507001003,25767,48.000000000000000,464999.069999999715947,74.937500000000000
2014507001004,25768,34.000000000000000,329374.341249999823049,48.764705882352935
2014507001005,25769,31.000000000000000,300311.899374999862630,36.612903225806463
2014507001006,25770,87.000000000000000,842810.814374999492429,36.988505747126425
2014507001007,25771,42.000000000000000,406874.186249999795109,38.833333333333336
2014507001012,25772,27.000000000000000,261561.976874999847496,31.259259259259256
2014507001013,25773,30.000000000000000,290624.418749999837019,37.333333333333329
2014507001014,25774,29.000000000000000,280936.938124999869615,41.965517241379310
2014507002000,25775,19.000000000000000,184062.131874999904539,77.947368421052616
2014507002005,25776,24.000000000000000,232499.534999999857973,37.166666666666671
2014507002006,25777,48.000000000000000,464999.069999999715947,39.124999999999993
2014507002007,25778,532.000000000000000,5153739.692499997094274,27.808270676691713
2014507002008,25779,15.000000000000000,145312.209374999918509,24.800000000000001
2014507002013,25780,119.000000000000000,1152810.194374999264255,27.285714285714281
2014507002014,25781,23.000000000000000,222812.054374999890570,38.826086956521735
2014507002015,25782,29.000000000000000,280936.938124999869615,45.206896551724135
2014507002016,25783,91.000000000000000,881560.736874999478459,38.516483516483504
2014507002017,25784,43.000000000000000,416561.666874999762513,44.162790697674417
2014507002022,25785,12.000000000000000,116249.767499999928987,32.500000000000007
2014507002023,25786,19.000000000000000,184062.131874999904539,26.578947368421055
2014507002024,25787,283.000000000000000,2741557.016874998342246,19.706713780918740
2014507002025,25788,37.000000000000000,358436.783124999783468,26.648648648648653
2014507002030,25789,24.000000000000000,232499.534999999857973,44.541666666666664
2014507002031,25790,16.000000000000000,154999.689999999915017,36.687500000000007
2014507002032,25791,64.000000000000000,619998.759999999660067,43.562499999999993
2014507002033,25792,19.000000000000000,184062.131874999904539,21.736842105263158
2014507003004,25793,33.000000000000000,319686.860624999797437,41.727272727272727
2014507003005,25794,32.000000000000000,309999.379999999830034,40.031249999999993
2014507003006,25795,47.000000000000000,455311.589374999748543,37.425531914893625
2014507003007,25796,285.000000000000000,2760931.978124998509884,26.273684210526312
2014507003012,25797,43.000000000000000,416561.666874999762513,40.302325581395344
2014507003013,25798,40.000000000000000,387499.224999999802094,39.025000000000006
2014507003014,25799,27.000000000000000,261561.976874999847496,41.703703703703702
2014507003015,25800,35.000000000000000,339061.821874999790452,40.599999999999987
2014507003020,25801,11.000000000000000,106562.286874999947031,20.181818181818183
2014507003021,25802,111.000000000000000,1075310.349374999525025,19.864864864864870
2014507003022,25803,168.000000000000000,1627496.744999999180436,22.666666666666671
2014507003023,25804,27.000000000000000,261561.976874999847496,39.481481481481481
2014508011002,25805,21.000000000000000,203437.093124999897555,72.047619047619037
2014508011003,25806,203.000000000000000,1966558.566874998854473,20.118226600985221
2014508011004,25807,12.000000000000000,116249.767499999928987,0.083333333333333
2014508011005,25808,161.000000000000000,1559684.380624999059364,13.049689440993786
2014508031000,25809,39.000000000000000,377811.744374999776483,44.923076923076920
2014508031001,25810,38.000000000000000,368124.263749999809079,45.947368421052637
2014508031002,25811,36.000000000000000,348749.302499999816064,46.305555555555557
2014508031003,25812,37.000000000000000,358436.783124999783468,47.270270270270260
2014508031008,25813,39.000000000000000,377811.744374999776483,50.769230769230774
2014508031009,25814,39.000000000000000,377811.744374999776483,51.461538461538474
2014508031010,25815,44.000000000000000,426249.147499999788124,51.840909090909086
2014508031011,25816,38.000000000000000,368124.263749999809079,47.421052631578945
2014508033001,25817,105.000000000000000,1017185.465624999487773,51.942857142857150
2014508033002,25818,59.000000000000000,571561.356874999706633,74.542372881355945
2014508033003,25819,102.000000000000000,988123.023749999469146,70.313725490196077
2014508033004,25820,5.000000000000000,48437.403124999975262,71.200000000000003
2014508042000,25821,28.000000000000000,271249.457499999844003,72.928571428571431
2014508042001,25822,185.000000000000000,1792183.915624998975545,80.194594594594577
2014508042002,25823,119.000000000000000,1152810.194374999264255,52.857142857142861
2014508042003,25824,42.000000000000000,406874.186249999795109,58.690476190476211
2014509001003,25825,14.000000000000000,135624.728749999922002,73.357142857142861
2014509001004,25826,75.000000000000000,726561.046874999650754,55.853333333333346
2014509001005,25827,150.000000000000000,1453122.093749999301508,53.153333333333343
2014509001006,25828,39.000000000000000,377811.744374999776483,49.025641025641029
2014509001007,25829,39.000000000000000,377811.744374999776483,41.999999999999986
2014509001012,25830,40.000000000000000,387499.224999999802094,43.725000000000001
2014509001013,25831,39.000000000000000,377811.744374999776483,45.282051282051270
2014509001014,25832,38.000000000000000,368124.263749999809079,47.026315789473692
2014509001015,25833,33.000000000000000,319686.860624999797437,73.030303030303060
2014509001020,25834,8.000000000000000,77499.844999999957508,77.625000000000000
2014509001021,25835,6.000000000000000,58124.883749999964493,83.333333333333343
2014509001022,25836,50.000000000000000,484374.031249999708962,78.079999999999998
2014509002000,25837,101.000000000000000,978435.543124999501742,65.198019801980166
2014509002005,25838,22.000000000000000,213124.573749999894062,72.136363636363640
2014509002006,25839,35.000000000000000,339061.821874999790452,55.885714285714293
2014509002007,25840,121.000000000000000,1172185.155624999431893,51.471074380165298
2014509002008,25841,72.000000000000000,697498.604999999632128,46.583333333333329
2014509002009,25842,18.000000000000000,174374.651249999908032,43.833333333333336
2014509002014,25843,1.000000000000000,9687.480624999994689,82.000000000000000
2014509002015,25844,6.000000000000000,58124.883749999964493,84.833333333333329
2014510031000,25845,57.000000000000000,552186.395624999655411,78.035087719298232
2014510031001,25846,89.000000000000000,862185.775624999543652,64.741573033707866
2014510041002,25847,139.000000000000000,1346559.806874999310821,77.201438848920887
2014510041003,25848,4.000000000000000,38749.922499999978754,80.000000000000000
2014510042000,25849,180.000000000000000,1743746.512499999022111,80.294444444444480
2014510042001,25850,11.000000000000000,106562.286874999947031,85.727272727272734
2014510053001,25851,28.000000000000000,271249.457499999844003,76.892857142857125
2014510061000,25852,136.000000000000000,1317497.364999999292195,56.808823529411775
2014510061001,25853,36.000000000000000,348749.302499999816064,56.194444444444436
2014510061002,25854,34.000000000000000,329374.341249999823049,58.911764705882355
2014510061007,25855,113.000000000000000,1094685.310624999459833,57.407079646017685
2014510061008,25856,21.000000000000000,203437.093124999897555,54.047619047619037
2014510061009,25857,40.000000000000000,387499.224999999802094,56.425000000000004
2014510061010,25858,40.000000000000000,387499.224999999802094,55.674999999999990
2014510062000,25859,226.000000000000000,2189370.621249998919666,71.756637168141594
2014510062001,25860,15.000000000000000,145312.209374999918509,74.133333333333326
2014511001000,25861,1189.000000000000000,11518414.463124994188547,20.950378469301921
2014511001001,25862,14.000000000000000,135624.728749999922002,20.357142857142858
2014511001007,25863,68.000000000000000,658748.682499999646097,57.279411764705877
2014511001008,25864,126.000000000000000,1220622.558749999385327,56.999999999999986
2014511001009,25865,87.000000000000000,842810.814374999492429,54.505747126436802
2014511001010,25866,77.000000000000000,745936.008124999585561,55.350649350649356
2014511002003,25867,115.000000000000000,1114060.271874999394640,58.808695652173924
2014511002004,25868,37.000000000000000,358436.783124999783468,55.108108108108112
2014511002005,25869,38.000000000000000,368124.263749999809079,61.131578947368418
